"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17857034840057118","@bbva_peru , arcoiris, tahuantinsuyo? Qué tienen que ver con el #pridemonth ? Son una entidad financiera. Sólo no discriminen y celebren equidad con sus clientes, vean sus comentarios, atiendan sus reclamos. Retiraré mi dinero del BBVA por su falta de seriedad y porque no me interesa ayudarles a su patrocinio o celebración.",1593411678,false,"1833724894",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20393808_253289121856200_133599261299310592_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R2MyY5rotDMAX8x9Ghs&oh=5b7e679f2ed214bcda87517d958c9d14&oe=5FB5B31F","eddieluiggi",0,0
"17869626715824517","Con fecha 25 de Marzo del presente año, solicité la reprogramación de las cuotas del crédito hipotecario Mi Vivienda, en virtud a lo sugerido por el Gobierno y aceptado por ustedes, a efectos de evitar el deterioro de sus carteras de préstamos; gestión por la que me respondieron que en 10 días, esta reprogramación se daría. No obstante y pensando en la carga laboral que ustedes podrían tener, hice mi abono correspondiente del préstamos para cumplir el mes de Marzo.
Posteriormente llamé en la primera  semana de Abril a Banca por Teléfono y la respuesta fue que iba a demorar 30 días, a la siguiente semana del mes de Abril me llamó un asesor del Banco y me dijo que el crédito se congeló y que estaban esperando respuesta del Ministerio de Vivienda y que envíe un correo a  él explicándole los motivos por el cual no podía cumplir por ahora con las cuotas.
Para evitar una eventual desmejora de mi calificación como cliente financiero, en el sistema, preferí conseguir dinero para poder abonar el monto de la cuota de Abril, del cual solo descontaron el seguro, mas no la cuota propiamente dicha, pero igual decidí dejar el dinero en la cuenta.
En la quincena de Mayo, me llamo otro asesor del banco para ofrecerme un crédito personal para poder cubrir de 3 a 6 cuotas del crédito hipotecario y, la primera cuota del nuevo préstamo empezaría a pagarlo desde Octubre y en 12, 24 o 36 meses, el cual no lo acepté dado que se me incrementaría mi carga de cuotas a pagar y afectaría mi economía familiar, además, porque supuestamente ya estaba en Gestión la Prórroga de las cuotas de mi Crédito Hipotecario Mi Vivienda Vigente.
Con fecha, 21 de Mayo, me llamó un asesor de cobranza para indicarme que estoy debiendo el mes de Abril y que con intereses sale como S/120.00 adicionales, situación que me indignó, dado que la falta de pago no era de mi responsab",1593413757,false,"8015337356",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72117963_683439085512197_7450752700657958912_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DhT3sSvI8WMAX8VBnpM&oh=6889666b6e1953470e04362720593f7b&oe=5FB33AF9","amesquitaespejo",1,0
"18148421368034479","Extrategia para atraer clientes dayanitas",1593440114,false,"11456979952",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53874880_674680829635687_7284565211791491072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VOD8UGYePSIAX-0Myha&oh=fb96a9ade0a7a660026facda96982ec8&oe=5FB5DF83","alfred_fis",1,0
"17864286301916747","Una razón más pasa retirarme del BBVA, que fea wbda",1593445139,false,"6881054912",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90480517_219620622686147_7748685502420615168_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SBrIUlx5bO0AX_UgBzx&oh=74c56de1a1da5a1d3424a4b107fcceed&oe=5FB520EF","christian_lopezt",0,0
"17868557113850559","Ya se salaron con eso",1593448527,false,"11456979952",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53874880_674680829635687_7284565211791491072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VOD8UGYePSIAX-0Myha&oh=fb96a9ade0a7a660026facda96982ec8&oe=5FB5DF83","alfred_fis",1,0
"17873757430758465","Ya tocaron fondo... ahora todos tenemos que ser HOMOSEXUALES A LA FUERZA? NO JODAN .",1593452961,false,"31631237968",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90413806_242851033778636_2969253012192624640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=aQth7d-ZrnAAX9nSham&oh=a4e2328a96c52c6139f29375b38ebba7&oe=5FB5BF81","mitcheldarsiney",0,0
"17855685062071979","😭🙏🙏🙏🙏",1593458386,false,"1493324586",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97560722_812757965918701_7532976585364733952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7W5KjkIPSmcAX9PbUD-&oh=6bcfdf0e8fe1f13a44f6e30f2d7d228d&oe=5FB466E6","judith_b_valle",0,0
"17879128498690578","❤️❤️",1593462373,false,"2271219124",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91895549_4036835083000851_5015070815746523136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hdN2WTtuMAUAX9xCwpZ&oh=7da0eb90ee8a38000a3d4a38b7a41438&oe=5FB4CEDC","valerv18",0,0
"18116500153123981","soy cliente",1593478195,false,"32937305132",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92312516_950324198717389_111852935641563136_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=O0pKMAO-rm8AX8RFTmD&oh=979b0e2e7d1fba5efcf7fb94945d3a3f&oe=5FB4F8B1","sommerlavir",0,0
"18150306706027204","Siempre la emos tenido... El problema de la desigualdad solo es la corrupción y eso incluye A los  bancos... No tanto la moda esa de la igualdad sexual.",1593484682,false,"12891744509",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/58613105_2709193529153671_4237069887014436864_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=r50pknpB9uQAX-7BlCe&oh=c07ec9948ab4960f460bcd3decd6ec8b&oe=5FB302ED","vagohostel",0,0
