"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18014343811272119","Yo necesito que me evalúen para una tarjeta de crédito Como  hago ayuda",1585703293,false,"447690728",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53736479_319603188702705_520301834410131456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4ADR4NB2WHsAX-J6RYZ&oh=2cd69e20e9dbcf1179d534f17677b140&oe=5FB3F1F9","mejiassixto",0,0
"18112257223101673","Hasta cuánto podría sacar de mi tarjeta de crédito",1585705103,false,"3235097842",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104350044_871041960072724_8817088309017818345_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Zklt9ZwCgWgAX9SMGDU&oh=843c56927c92c8d55276072eb8d369ba&oe=5FB5019E","fidelcovarrubias1968",0,0
"18136619959013380","👏👏",1585706096,false,"13978997230",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72284228_2373816396081519_6355697938970181632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VPZ4ID4qfc4AX8a9DUC&oh=0bbdfcc0650901c5b7c44d3bf18585d4&oe=5FB27631","claudia.paz.armand",0,0
"17845068281064472","Pongan un ejemplo para que vean cuánto de interés les cobran y que los clientes decidan si les conviene o no.",1585744121,false,"6768069770",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120511965_386472905688045_2704854781600616904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cRNgULhzo_IAX_3ExZ_&oh=cb6806bec050630c2cbf72351eecff85&oe=5FB5C274","lucycarpiorojas",0,0
"17846479853045781","Hace días vengo llamando y no hay respuesta... No contestan las llamadas",1585753860,false,"30866721922",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87611429_1119314495077252_4801132219785543680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uTKyN2MqeWkAX9oDuW9&oh=51d4d153203505058e32a0f5f2b9115a&oe=5FB52BAB","mirianquigal",0,0
"17921679697381106","Que pasó con la banca móvil ?",1585776973,false,"5553442542",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/58115020_1352652791543882_9071360036009148416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LXfeU-48Q5EAX8SL5sy&oh=38ddad4116dea4aed040dd6b09a0c196&oe=5FB409BE","ivanrhc",0,0
"17850084301983882","Estoy intentando comunicarme por la banca moví sin éxito, llevo 3 días y nada, necesito realizar una consulta  urgente por favor",1585795648,false,"7173199945",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88197188_195593005097724_6046669905242095616_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Syd_oXQzv8sAX_8NcAT&oh=0e8842d54c166a0d16a73f59753bdabe&oe=5FB3D72B","jessicagutty",0,0
"17885196355528423","Mi tarjeta se a bloqueado x favor necesito hacer transferencias y no puedo, como hago x que. Llamada no contestan",1586984035,false,"2285640631",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14276444_1579123942391990_1699090951_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K2iCaHizAm4AX8ElRRU&oh=a7426f1c0444ad27b92c31a10eb1fb67&oe=5FB4A1D2","anyelicindy_29",0,2
"17881067239572103","O como hago x donde me pueden ayudar",1586984052,false,"2285640631",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14276444_1579123942391990_1699090951_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K2iCaHizAm4AX8ElRRU&oh=a7426f1c0444ad27b92c31a10eb1fb67&oe=5FB4A1D2","anyelicindy_29",0,0
"17928385837382521","BBVA préstame 1 luca",1590181003,false,"7958426371",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/33788187_403531606790477_6365538825736814592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZZjaMUHzxgwAX-Ss2vu&oh=eed2c7097c2b44221578a3d76c1d04bf&oe=5FB467E0","dennysconcha",0,1
"18136019635067783","Necesito efectivo",1590428145,false,"33483046444",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97260508_579435889369821_1378578729856401408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=COR7fpmkUqQAX8QoRVN&oh=51c0b3bad846218dfc4bfe7cf2acf118&oe=5FB3FDB7","eulerbarbozarodas",0,1
