"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17850573542118854","Registre mi numero en un. Cajero para usar lukita y hasta hoy no puedo usarlo mas estafa",1591991326,false,"5910210467",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/58411084_324559684923365_3205115775522177024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6y0K9s0wRzUAX_O6p5s&oh=8deffd0264b9e5721b9936ea0bacef3f&oe=5FB35794","jerikoh_23",0,0
"18024371944276404","@bbva_peru",1591991338,false,"5910210467",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/58411084_324559684923365_3205115775522177024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6y0K9s0wRzUAX_O6p5s&oh=8deffd0264b9e5721b9936ea0bacef3f&oe=5FB35794","jerikoh_23",0,0
"17886720421572826","@bbva_peru  atiendan mi reclamo me estan ocasionando demasiados intereses por su demora mi reclamo es N° 25052000488",1591991509,false,"773180254",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/40314402_294683971123745_8609911524275781632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yxdOSEd3WPEAX_hX1aO&oh=fe61ef04ac48260825a7649168fe10a8&oe=5FB3ECBA","kevin_bendezu",0,0
"18039677569255127","se puede hacer por banco atraves de cuenta de ustedes,",1592003673,false,"30901519761",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88183131_2847130245354998_6134322383797878784_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YuE_dWOJQ8YAX8KY11R&oh=8f05a8fa22d5ec4a396c67a1b5b6f3e6&oe=5FB24C7E","gabrielchamorro_c",0,0
"17844636044205894","ya va una semana que no tengo respuesta de mis reclamos
es imposible comunicarse con ustedes
cuando me van a llamar? DEVUELVANME lo que tenia en mis cuentas!!!
que irresponsabilidad 
@indecopioficial @diarioperu21 @rppnoticias",1592017276,false,"10607453",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11881841_1610091305911930_1686758329_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mp0lWiPm2cQAX8HvhwX&oh=b68f9061a0e7879537c06864d334684c&oe=5FB55B70","graciasdemaria_",0,0
"18091321084172019","No se puede usar la app SOS",1592063802,false,"1793931829",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79910209_1066127817078932_4400601230666104832_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qSzBP47OC-EAX8QAstN&oh=28581ba17d95e7cc276a865d64887715&oe=5FB3D529","luz_delg",0,0
"17862226909917822","Desde Gochizo, FIL 2019 hasta Teletón, gran viaje.  @brendalvj",1592068052,false,"2234453177",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95436489_2908894582522683_7563850678599155712_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uPbW8qvGf2UAX-DwMxe&oh=55a9d3077a5d7bec0e38df4126eb19f7&oe=5FB5694E","juanfernando.maldonado",1,0
"18148208950021455","No tengo ni para mi",1592071435,false,"12972948129",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97335512_551569555781575_7741443023623421952_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=QL2GoyYIgSwAX9KQNs1&oh=29044f0249a95d6fe2585f05f5008dab&oe=5FB52502","criztoferusurriaga",0,0
"17876675851675251","¿Necesitas obtener un préstamo?
-
Escribenos para obtener mayor información, o comenta y nos contactaremos contigo.
-
-
• Préstamos contra garantía vehicular",1592075217,false,"37293517657",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118129244_2590006941252107_6793682818777444354_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=M1Leisd3TEQAX9OlAq7&oh=8cfb0f1f3213cf3724e7d03a7ab43d16&oe=5FB3EA62","prestacarsperu",0,0
"17939601166371303","Somos una empresa importadora✈️✈️✈️
INDUSTRIAS TEXTILES HINOSTROZA S.A.C🔥🔥
R.U.C: 20601729289🙂🙂
Vendemos mascarilla KN95  de 5 capas para mayor protección 😷😷 Certificado CE FDA serie GB2626-2006 
Ventas al por mayor y menor
Presentación caja de 50 pcs
Unidad  10 soles 🔥
50 unidades  9.5soles🔥
100 unidades  9 soles 🔥
1000 unidades  8.5 soles 🔥
Toda venta sale con factura incluido i.g.v 
Se hace delivery todo lima 🛵🛵🛵
Se hace envíos a provincias
Wassap 981137962📞📞📞
Se aceptan todas las tarjetas 🔥
Pago contraentrega",1592366143,false,"1965520949",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/11850175_1034787283228540_2120128281_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uytXZ9SR-XQAX8QONRT&oh=3419170adbd28efd8c739776e1d24f92&oe=5FB2B917","eve_nisse",0,0
"17911073485450300","Me cobraron 7.50 por transferencia al mismo banco, que robo es ese. Es un delito",1592403527,false,"7887848594",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82068884_665809720857159_1114686902578970624_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Q8K6sH4eOK0AX_MTq9M&oh=31d641c37c4c8348e69a20ed4a70d712&oe=5FB5B6EA","fabiolavigili",0,0
"17911657795447244","Han bloqueado mi token!!! Y hasta ahora no me dan solucion quiero hacer mis operaciones vía la app!!!!",1592459191,false,"1317525365",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120195603_393569351653949_4051723891751069295_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TjP7-a8ffDgAX941ZuL&oh=29b32630910e1c5f43ed21143d1c2b9c&oe=5FB35BC9","bluedelacour",0,0
"17868613600878431","Como puedo sacar dinero de lukita? O se va de frente a mi tarjeta",1594145638,false,"1522710828",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118488135_611070722889513_3054757311153791236_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iWW4lCYjKMoAX87yt7n&oh=a5d9b3625c9abd26d2e48cdc908e0396&oe=5FB2DF2E","sophiaguevara29",0,0
"17883089479644505","Son unos ladrones!! No abran cuenta en este banco 🤬🤬🤬",1594214802,false,"1976876273",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93197095_225642858495940_7022835973562040320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4p0vJLIvNT0AX9lrDmT&oh=e7d3417984e17f5e6b9adbfaba8e35f6&oe=5FB4395E","ale_del_risco",0,0
"17982836269306304","Cuando lanzan lukita pata iOS ?",1596560795,false,"248040614",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22277754_1071836849620507_1919101055547736064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2bws1GBE8y4AX_HOIut&oh=2936e31c314f81347a6d7a28561b0bbe&oe=5FB2EE04","hastorojas",0,0
"17883594430724178","En la última actualización quitaron Plin de la app, lo necesito para hacer transferencias interbancarias, sobre todo ahora para evitar salir de casa 😩",1597758072,false,"420689833",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67919938_2268139403496235_1240651069235658752_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gCXO7WFx9NgAX9YCmkC&oh=13de823c50d0aeb5c2420fe264d86b18&oe=5FB2854B","xpaulo87",0,0
"17872817479956805","No me puedo afíliar",1601943759,false,"1437711472",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118398103_184873446367734_4335246675562952733_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VK2VpDs7wjwAX-CFXZG&oh=52bd69a10aa161e6289bed8c79107ae7&oe=5FB4E25F","sergioveinmor2020",0,0
