"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17916803512403420","Por favor  que necesito  para que li familia retire mi tarjeta  yo me encuentro  en el extranjero",1587166843,false,"1759194330",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83573066_2622852187951500_1252771582909087744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_VSkan5GargAX-8v2XV&oh=6c9531e8f73738a05b8933234139be44&oe=5FB5B2BD","marizzaeg",1,0
"18084600304171580","Señores he mandado muchisimos correos por todas sus plataformas para que me solucionen un tema y nada vivo en el extranjero y necesito por favor de su ayuda",1587167903,false,"1099970042",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75010614_559694767929097_4664545357760299008_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7gTTeCpUOGAAX8AvNAB&oh=b105daefa6a70b3c99a961a3a2f0512f&oe=5FB575CE","yack_brandambassador",0,0
"17861681560837025","Si y uds se colunden con esos delincuentes",1587169147,false,"5547850274",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18809416_233153083847970_6426747598673018880_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MCobOhMgJJcAX_O5yoP&oh=32a06001656c2153c4de87c28b7e173c&oe=5FB5B106","chavezfloreswalterhugo",1,0
"17945537809337082","Buenos días, tengo ya una semana que hice la solicitud de cobro de mi AFP, el día jueves prima AFP me mandó un correo que el día anterior, o sea, el 15. Ya mi dinero estaba disponible, pero entro a mi cuenta BBVA y no hay nada de dinero, que pasa? Ya han pasado varios dios y necesito de mi dinero, gracias",1587223766,false,"1380684932",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97935917_268767387827039_7224775706503282688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1_peuJQ2d3IAX9hVIPx&oh=977b02a70187a64d881e031536c712c8&oe=5FB29A6D","emmanuelcoam",0,0
"17855486992930307","🇵🇪 La ministra de economia @mariaalvaluperdi anunció su cuenta de Instagram oficial y Twitter 🇵🇪👏 @mariaalvaluperdi",1587263743,false,"30250315413",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121666625_340851980329858_7608234814712982297_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mi2pxbNYNYAAX98JQLu&oh=d9229a31bcf5664dc52b75d5ce882a0b&oe=5FB4DB07","rodrigo_dietrichh",0,0
"17894273467478847","Tengo una tarjeta de crédito con Uds y me amparé a su beneficio “Bbva te cuida” el 02 de abril, en el que anuncian en verde NO PAGAS DURANTE 3 MESES. Sin embargo, el día jueves me llegó mi estado de cuenta con último día de pago el 05 de Mayo. ¿Dónde quedó lo indicado en su publicidad? Se burlan de nosotros al no atendernos por ninguno de sus canales. Definitivamente anularé los servicios que tengo con Uds y otro banco será una mejor opción.",1587293190,false,"1388621800",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116708770_499088420922965_3920098645969777500_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vHE3jlJPw4EAX-LZvoi&oh=11f865ee885845fa16a68201e39b4ec2&oe=5FB3DA96","janni_cojal",1,3
"18100639375090477","No contestan las líneas telefónicas por favor necesito",1587406307,false,"1108143854",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118364394_1184869341891623_7415387157522869933_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=u0Lwt5ixQgwAX8AvwUz&oh=d6c6edcdbd31c5332a3290ddf9bb784f&oe=5FB2B5AE","lorena.e.q17",0,0
"17862217372813457","Hola quería saber cómo puedo eliminar el seguro, de mi tarjeta de cuenta de ahorros que pedi, AYUDA",1587430107,false,"7703530116",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118730814_259511685046159_134690261793437602_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sNx3OLUZMtQAX82UmvT&oh=497eaf0f16040638610ff433fdf892e1&oe=5FB540A6","cxos.cosmico",0,0
"18139991725017008","Como si nos hicieran caso",1587430128,false,"7703530116",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118730814_259511685046159_134690261793437602_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sNx3OLUZMtQAX82UmvT&oh=497eaf0f16040638610ff433fdf892e1&oe=5FB540A6","cxos.cosmico",0,0
"17863891732811906","Que oportuno Sres del bbva, ya que a mi me estafaron hace poco dias mediante un sms enviandome un link, en el cual me pedia mis datos, sin embargo yo llegue a comunicarme con ustedes a los minutos de darme cuenta que  habia sido victima un fraude y ahora quieren que haga cargo de un prestamo de s/ 9500  que yo no realize y una transacción a una persona que no conozco, osea se supone que ustedes deben de velar por sus clientes, no por las puras pinen un número telefonico indicando que debemos de llamar alli si no reconocemos dicha operación. Espero que hagan justo mi reclamo al hacer el extorno de esa tranferencia y cancelen ese préstamo que yo no solicité.  Yo siempre pensé que este era un buen banco, pero veo que me equivoque.",1587508631,false,"995035878",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121289173_1666131856899240_7611522238700051243_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=M1NzKio9MUAAX-czfRg&oh=75c47b03fdb5125d0f71a19268877700&oe=5FB4AAAC","cynt_m21",0,0
