"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18149646322069560","Son una mierda de banco",1598550409,false,"313391330",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120193530_2716724451989677_8916264503686745584_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=QiqscZUpdMEAX_A0PUI&oh=806a690a560275ae76a6a9eb6a9e059f&oe=5FB48C0F","luchitaknows",2,0
"17888909584629859","Hasta cuando voy a esperar la respuesta de mi reclamo del 12 de junio????",1598568977,false,"23136103878",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119565232_3808789359148781_6606894574527990753_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iIX2e28do34AX_yAV5l&oh=6f0232e569e67c0754ad017bb4d0b9f3&oe=5FB5839E","viclesav",3,0
"17888591161642612","Holaa porqué retienen dinero de la nada ??? Si no tengo nada afiliado y no he hecho compras con la tarjeta O.O ni siquiera sale el nombre de la operación!!! Ayuda",1598635271,false,"317711375",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81250785_2708063372609553_7183876055793401856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=D-dY5NI4WXEAX-V6cSq&oh=70220bd5e5ad0cb20dbbb9c98dfc9192&oe=5FB2CD95","kathlenca",3,0
"17895474823577516","Bbva la nueva actualización de tu app banca móvil es una porquería. Cero amigable. No pasa nada",1598837691,false,"7295474235",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41312637_2192330514381837_6141540007619330048_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NkJumCGxDWMAX9Nlt8a&oh=a464975be1a089637fe772a4ba4b421c&oe=5FB3E7E4","colecciones_del_peru",2,1
"17869692079916620","Tu aplicación lukita no funciona sale error pero si retienen en dinero, me dijeron en 48 hrs le devolveremos el dinero me han retenido 317 soles, han pasado 72 hrs y nada,  he llamado dos vcs al banco y me dijeron ingresa reclamo, pero del aplicativo no funciona, a la persona que supuestamente le abonaría, ya le llegó el dinero triplicado, y no me devolverá porque su banco le ha dicho que se retornará el dinero, ya han pasado 4 dias, cuando lo solucionaran? Ayer intenté hacer una transferencia a otro banco y salía error (ya no por lukita) Tb me lo van a retener y no dar solución.",1599140020,false,"1476556668",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103357298_698907844232700_2736024520973465552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OLNXGE8D0EAAX_Vqj-i&oh=277b61d644ce21267ea8a6619f9d592e&oe=5FB3C798","fioregp249",2,0
"18074818168219846","Para ABRIR una cuenta por intermedio de un REPRESENTANTE, ustedes PIDEN Vigencia de Poder de 48 HRS y SELLADA... Cómo se hace eso sí @SunarpOficial SE DEMORA MÁS DE DOS SEMANA Y ADEMÁS TODO ES VIRTUAL???... Es decir, envían el documento para ser impreso...",1599145295,false,"3149400540",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/40538499_249139499118249_1172169215860277248_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hcZcVXAjc9MAX9pdi0q&oh=46fc78e51ab8c204bd7aa4799a5a9b6a&oe=5FB3AAF6","julietalatorrearteta",1,0
"17934142588405355","Cagada de banco!!!",1599190963,false,"482584498",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50094060_2286375784972544_3554202771651559424_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=O-7y4u6lquQAX9oPC7H&oh=f90e3274eeb2df9d659537c99b69b5e0&oe=5FB4411F","etelvinita",1,0
"17895161515599573","I really appreciate all her efforts with the little investment of €500 with joy all over me after withdrawing €5,000 and another €3,500 through the help of @zarina_fx",1599471871,false,"14266827887",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65849921_388206128469071_2158021839887007744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kffyFgIQ73sAX-4SCJD&oh=c5b4c02bfec95a5ec5d433e9f1c23125&oe=5FB513DE","martina_austin18",0,0
"17847191156321643","Hola buenas tardes, tengo carnet de extranjeria quiero abrir una cuenta de ahorro online pero solo me sale la opción de DNI cómo puedo hacer!?",1599509880,false,"293185349",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51325210_2147056588706412_2251423063449010176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HbXsKjZmQMgAX97GN7T&oh=dfbd77feacb9bb22d265bba591c8189d&oe=5FB607BC","fanycortezdimas",1,0
"17876110039874559","I really appreciate your efforts with my little investment of £ 500 I got joy all over me after withdrawing £ 4,800 through the help of @zarina_fx may God bless you and your family .",1599558871,false,"34580487517",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95481784_159899995454226_3327358868412956672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LzZSa4qfCcoAX8BKhX7&oh=d085eb932fecfac8048d455cac8abe21&oe=5FB4C6AF","olivia_jordyn7",0,0
"17941715737378369","Sres. BBVA el 23.08 hice una transferencia a través de su app la cual presentó una falla y me duplicó el monto , afectando a mi cuenta de ahorros , presente el reclamo al día siguiente y a la fecha no me devuelven dicho monto a mi cuenta.  No deben de promocionar una app que falla y perjudica a sus clientes. Espero solución inmediata y que el monto que han transferido por su error,.sea revertido a  mi cuenta a la brevedad.",1599888900,false,"1639289233",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10932289_365602916952254_1780562643_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0G-zqPX-FaEAX-Muith&oh=619173a084c8876ef97283deb0a9d3d6&oe=5FB56F7C","jevr2209",0,0
"17871350053937878","Muy lindos sus mensajes de superación pero cómo puedo superarme si leo y trabajo un montón y el BBVA permite que ne roben S/. 15,020 en menos de 1 hora a través de su aplicativo y su tarjeta de debito.Y hasta la fecha ni siquiera me dice por qué no bloqueo mi dinero o a quién lo transfirió. ¿A quién protegen? ¿POR QUÉ PERMITEN ESTOS ROBOS SIN TOMAR MEDIDAS DE SEGURIDAD PARA NUESTRO DINERO? 😡",1600630966,false,"3190258496",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17881877_1903392316539518_3969808039418003456_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JWjpZmJtkIIAX8OevQC&oh=7603b319d3db6308c4d022d2bb1e5cfb&oe=5FB51730","zandra_menacho",0,0
