"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17891737546493623","Buenas tardes, he solicitado la reprogramación de deuda por un mes a través de la app pero me sigue saliendo que debo pagar mi deuda del mes este 6/4? No deberían cambiar eso sí lo he reprogramado? 😐",1585859043,false,"1411810507",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116151755_323441482175742_3335849086214973292_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9oZaK4ETbasAX9z0pOX&oh=52106fecbd015519ae67dba239944fad&oe=5FB511A8","eleanas.22",0,1
"17845053110054582","Buen día, y los que hicimos reprogramación unos días antes del 1 de abril? No tenía información que iban a colocar la reprogramación sin costo y lo hice el 27 de marzo???",1585859726,false,"1510349926",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14156467_1080633432023565_2050447267_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=f1mxCZt7e9QAX_lg7j4&oh=9e2cb700fa1f975749520f8f003fe854&oe=5FB29031","danielbc93",0,0
"17946803572333894","cual es la web para poder reprogramar mis pagos.. saludos",1585861981,false,"7749908679",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/31492588_787954184748858_6213978024090533888_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NCL-HVh9ntYAX_qpN6b&oh=a15b6bdc0609674a519bba1d5fdbfcb2&oe=5FB3F313","limagersonbustamante",0,0
"18104758306125522","@bbva_peru yo ya pagué mi deuda correspondiente pero incrementen mi línea de crédito, no me traten mal!!",1585865613,false,"1817832459",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117514765_410756109899919_7906087543210228298_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1VLzjRNqUNoAX_cqDjl&oh=4ae0e8851ec82d0631e6f605bebfe260&oe=5FB41F6E","ly_vg02",0,0
"18112272988101074","Si esta la opción de reprogramacion, actualicen el app",1585865652,false,"1817832459",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117514765_410756109899919_7906087543210228298_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1VLzjRNqUNoAX_cqDjl&oh=4ae0e8851ec82d0631e6f605bebfe260&oe=5FB41F6E","ly_vg02",0,0
"18122615740073914","Por q no aplica el congelamiento de los intereses a los creditos hipotecarios como los demas bancos si lo estan haciendo. No es un favor hay q mojarnos todos 😠😠😠",1585866096,false,"1658140986",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/90024710_521712705422853_258305861531729920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Gas7R7zQVX8AX8l_Gm6&oh=4350602522abd1dd48eec64c98d9420f&oe=5FB2A634","pirata2220",1,0
"17852192536948395","@rxndeeeee",1585867329,false,"5353571516",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116209389_751206852348199_2846309799751603355_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=syHLZnaPBN0AX_YFyHT&oh=b2afb7456118548527988ab9f86d2df3&oe=5FB38DFF","sofiamosan",0,0
"17897129494463439","Tengan en cuenta que REPROGRAMAR DEUDAS DE TARJETA DE CRÉDITO / solo te reprograma el PAGO MÍNIMO !! Facturado, no te reprograman el pago total!! Por allí  A VECES NO CONVIENE REPROGRAMAR PORQUE MÁS TE ENDEUDAS !! mejor hagan un esfuerzo y paguen el pago mínimo !! Y puede ser que el banco a ver qué reprogramas y te EMPIEZA A TACHAR COMO BUEN CLIENTE !! Ellos no entienden que pudiste tener un contratiempo o trabajadores que  uno tiene a cargo y debes pagarles en esta época de crisis y eso es prioridad !! Para no dejarlos sin empleo ! Saludos",1585868225,false,"28933241510",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82125969_790051151492662_6699702614398861312_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q05q119X5poAX_zo2Xg&oh=1fac47c18d63af48ab8349601a9fc5f0&oe=5FB29EA4","juan_carlos.montenegro",2,1
"18099299728085773","Hice solicitud pero quiero cambiar lo que solicite ya que pude conseguir el dinero... Como hago?",1585868937,false,"7413534121",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29740787_285172498683448_7306731606725623808_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nL2-jRYsWVgAX9IqR_b&oh=52290314ae484be070e184615a8fbfae&oe=5FB3DAB7","gloria.palacios.165",0,0
"17859651898830865","Reprograme mi préstamo vehicular y de consumo el 27 de marzo, a ambos préstamos le subieron la mensualidad. ¿ por que, si si dijeron sin intereses? A uno le subieron  38 y al otro  41 adicionales mensuales.",1585871734,false,"6528286063",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23735284_1902595840058781_974905985044840448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RpeP_f2iEtUAX9FZgGx&oh=8d181721f6b329ccd40645f277497917&oe=5FB2D3D8","adolfovladimir.r.v",0,0
