"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17872526599722069","Hola, quiero preguntar algo sobre mi pago de tarjeta mastercard",1590178956,false,"351793622",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80061730_817022788742922_9002915570324078592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nkD288GDdjMAX_S4gKq&oh=b9faf624a783a5a66b310d0b5b8e660e&oe=5FB4FF51","harururu_nyan_21",0,0
"17865738901839670","Hola con quién puedo hablar?",1590179015,false,"351793622",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80061730_817022788742922_9002915570324078592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nkD288GDdjMAX_S4gKq&oh=b9faf624a783a5a66b310d0b5b8e660e&oe=5FB4FF51","harururu_nyan_21",0,0
"17865492328817684","Hola, contestan estos mensajes o el teléfono? Tengo que hacer un cambio de domicilio urgente",1590253338,false,"249269446",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10954395_1662743927286132_1592770123_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BNDa7KhLvucAX_ILTxf&oh=f3122f6e18ac966638bd320416827bbd&oe=5FB5E83A","adita5",0,9
"17882884441605724","No hay forma de conseguir una solución con el banco hace dos semanas que mando mails y contestan como en el chat online de la página, cosas sin sentido",1590356284,false,"3266032759",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62144212_486676325407060_4411054549704376320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7M5_2hsnM8kAX8Qiq_8&oh=51a43373be982631efb6444a26a161ed&oe=5FB60DC3","exe_871",0,4
"17938367206368331","No puede ser tan falopa la clave token de su app. Se bloquea todo el tiempo sin hacer nada. La última que me pasó fue agregar como destinatario la cuenta de mi marido y se bloqueo de la nada. La experiencia de uso es pesima! Mi marido tiene la cuenta en Galicia y con la App jamas tiene estos problemas. La App del Galicia es mucho mejor!",1590416986,false,"274786723",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11850117_979980742032465_1064771711_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zV-0MQEiExMAX-b7Tym&oh=e7f9b55921bde0b38fe0a338c27c7da6&oe=5FB57281","piaa000",0,1
"17866319860837397","A principios de mes, me otorgaron el crédito a tasa 0 en mi tarjeta de crédito. Al día de la fecha el banco no abono mi cuota mensual de monotributo, tal como lo ordena el decreto. Me comunique con mi sucursal y me dijeron que no saben nada, respuesta bastante paupérrima, si el banco no sabe que queda para los consumidores. Si no abonan las cuotas de monitributo con el dinero proveniente del crédito, entonces en banco retiene para si ese dinero. Necesito una solución o iniciaré una mediación de consumo.",1590506957,false,"7003083566",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81981063_118476526194697_1892892134315393024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bsBFFjTG-LkAX_Sc5ug&oh=a2f83a2f0f1d6d0e2bab9add211d6431&oe=5FB2E11A","drlauh",0,5
"18055563706233412","@bbva_argentina me acreditaron la primera cuota del crédito a tasa cero y resulta que no me dejan utilizarlo. En home banking me figura un saldo a favor y resulta que la tarjeta rechaza todos los pagos que intento realizar !!!!! INCREÍBLE!!!!!!!!",1590550671,false,"1475253428",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11193080_1007367245949818_811733579_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=b8_IHwkPXQEAX_NVt2E&oh=723c157a70883cbb995c12f08c59262c&oe=5FB59033","rozziagustin",0,1
"17853700370043340","Habrá alguna forma que el 0800 que ustedes tienen lo atienda alguien o lo tienen sólo porque si! Más de 3 semanas llamando a la línea y  nadie contesta..",1590593518,false,"1956993675",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50682948_745870199130863_8304216273500241920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5C1_Fs-iElkAX8Idvsc&oh=aa62e106d04ad7ac33f96ce37911bb4c&oe=5FB575A3","paquevino",0,1
"17897154016485410","Quiero darle de baja a un seguro de cajero que le di ok desde el banelco sin querer , como hago ? No estoy pudiendo hacerlo desde el home bancking",1590620064,false,"7695483323",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120457416_740678549816026_7758481765316407594_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=N_K8dTMRjq8AX_B8zde&oh=0a1dc690e2f0ce9c7512694429df09d8&oe=5FB38D59","roxtejada.art",0,1
"17878550629643597","Hola! Necesito sacar un turno para habilitar la tarjeta de debito de mi papá y la sucursal de Morón me dice q no hay turnos disponibles. Como hago porque necesito hacer el trámite?",1590794386,false,"1127302423",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118120983_591269068217302_4994831355627921262_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KP9Fo9exA5IAX9R18bx&oh=e2c3b2a6008891858a4b4f07622dc844&oe=5FB2717A","soledad_da_costa",0,0
