"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17852871269066144","Reclamo 9108283612000/ 91082644008.. y tantos más.. siguen cobrandome el MANTENIMIENTO de cuenta .. me acreditaron 1 solo mes y falta 2 meses más y mayo me vuelven a cobrar?? Esto es una tomada de pelo. . EN KA PÁGINA FIGURA EL TTE COMO FAVORABLE Y NO ES ASI",1591056666,false,"3034341829",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22280018_286076925232011_612446281821847552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YlP20qJJ9HEAX--vOEi&oh=66cc0bef697c110b274ac56ad84a8b48&oe=5FB343F4","anabefana",0,2
"17846061170171420","@bbva_argentina tengo mi cuenta bonificada por dos años y me cobraron renovación anual de tarjeta MasterCard @mastercard que ni siquiera ocupo! Necesito urgente me anulen el cargo!!!",1591061622,false,"597903014",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66487973_372263170102354_6219225516348538880_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5S2dKO_lWbcAX-dWBf1&oh=b418db621784c59a1040ad920eb6d8da&oe=5FB534FE","belugallar",0,1
"17853750665032518","El peor banco del mundo!",1591103313,false,"31482565",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/76807215_446150359337461_5661877179533754368_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VvVUURYwyRUAX-Nfsgv&oh=ca82b8a625e44b430625ad5a35487b1e&oe=5FB4FC9E","dendg",0,0
"17842103945226776","QUIERO QUE ME DEN BOLA Y ME AYUDEN 
PESIMO SERVICIO",1591109342,false,"5786059238",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47583302_2208619539454892_6111818327124869120_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RncODXXUwKwAX82abaj&oh=5469af9367096d62b2bc6f41b5b41844&oe=5FB511B6","rosauriobb",0,0
"17858885251938947","menos mal que no tengo covid porque parece que la unica solucion es ir a una sucursal ya que NADIE me atiende ni me ayuda. Quiero encontrar la solucion sola y no esta funcionando. Me hacen ir a una sucursal en el medio de una pandemia? me tengo que exponer a tomar un colectivo o acercarme a una sucursal? son joda? dejan gente de area comercial y no de atencion al cliente en los telefonos. DE SAS TRE",1591110418,false,"5786059238",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47583302_2208619539454892_6111818327124869120_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RncODXXUwKwAX82abaj&oh=5469af9367096d62b2bc6f41b5b41844&oe=5FB511B6","rosauriobb",0,0
"17855555659997051","Hola @bbva_argentina. Hice un depósito en mí cuenta y tu autoservicio me tragó la plata. Necesito que me digan cuando me la van a dar, ya que la necesito para vivir.",1591118519,false,"35591093734",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97272504_955677081533210_1178077231138734080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=IHBF_cQEVFQAX_VOfm4&oh=3aacb653b3f160a165478a1e15b87ac3&oe=5FB3D260","juuseijo",0,1
"18037998343252267","Son una porquería, ninguna vía de reclamo está activa.",1591121432,false,"7028981027",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/27574478_164411060859327_3211101052967321600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yKWtd4vVRZ4AX9a1kWL&oh=854a6024e112eda71dc02bae0371217a&oe=5FB4F260","leonieva7",0,0
"17846202710151751","AYUDA, NO ATIENDEN POR NINGÚN LADO, NECESITO ASESORAMIENTO URGENTE",1591126074,false,"1628350252",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94074798_932760450513090_3372758437963235328_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DYLbA6iAUFUAX_cQNnU&oh=f65684ca488605756209ddb21e617e2c&oe=5FB45597","bevilacqua.jonathan",0,0
"18101824984154507","Tengo 5 años con la cta y me siento maltratado por este banco tengo una tarjeta de crédito con 14 mil pesos de límite y jamás he dejado de pagar y nunca me suben el límite cobro mi sueldo durante 5 años y jamás un Préstamo voy al banco averiguar y soy tratado con actitud hasta desciminatorias mis compañeros tienen cta y veo que le ofrecen otras cosas para poder salir adelante he peleado con la empresa donde trabajo para que no me paguen en este banco de verdad traten a la gente como gente no somos gente de dinero pero si somos honestos y trabajadores que tenga buenas noches",1591139402,false,"568342336",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17126029_607309762799442_2324023369554460672_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vfRQ_Olq1kkAX-vlWZ9&oh=273d5d7a31405f39041dd653ea7c9584&oe=5FB54834","jluispoy",0,5
"17853450263040679","YO necesito saber como mierda voy a recuperar mi home banking si no puedo generar mi CLAVE BBVA EN EL CAJERO NO LA PUEDO GENERAR 
NO ENTIENDEN QUE NO ESTOY PUDIENDO ??? QUE LA SOLUCION NO ES IR AL CAJERO ? 
encima quiero ir a pedir un turno a la sucursal y me piden la clave? como se supone que solucione este problema?",1591360067,false,"5786059238",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47583302_2208619539454892_6111818327124869120_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RncODXXUwKwAX82abaj&oh=5469af9367096d62b2bc6f41b5b41844&oe=5FB511B6","rosauriobb",0,1
