"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18135602416078554","Señores del @bbva_argentina no puedo operar con banca on line no funciona, el chat tampo te resuelve, un desastre",1593443163,false,"1457874807",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75616337_790868308034111_3730493428052525056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rFg4u8yTMd0AX8U9KXj&oh=7f1482f3ba2efa727d7289d23184bd97&oe=5FB5000A","marcelomolle",0,1
"17867075635889250","Que mal funciona la aplicación. Es imposible operar",1593443475,false,"7233051827",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69771884_647445082444055_7070353159557742592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=k9BDYsk9cigAX_h0yef&oh=2b45a74099e607a8a2006985e380ab88&oe=5FB559ED","jochitric",0,0
"17893657672548744","No me pasa esto con ningún banco digital",1593443485,false,"7233051827",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69771884_647445082444055_7070353159557742592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=k9BDYsk9cigAX_h0yef&oh=2b45a74099e607a8a2006985e380ab88&oe=5FB559ED","jochitric",0,1
"18148301980045080","Buenas, necesito comunicarme urgente por un tema con mi cuenta corriente y una deuda. No me atiende nadie por telefono ni por facebook y estoy intentando hace dias.",1593446007,false,"265185603",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104488246_290512702101428_1537294468448299601_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=29TQWCqtX4AAX_kdcK_&oh=3e340168f15aa48f7276e366db0452ac&oe=5FB40BAB","dani_zas",0,1
"17862405652932292","Hola, nose x donde escribir ya, mande formulario escribí x acá mande mail y Nadie me contesta. Necesito hablar con algún agente del banco! Soy clienta",1593450210,false,"1587763427",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13687411_956408301134720_168038280_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HvwiSZ6iBm4AX9aD7uz&oh=27ba7e56b1a08f84e4b22c41ee7aed55&oe=5FB35A4F","sofiagrandio",0,3
"17932898395380547","El banco muchas veces no contribuye para nada a la salud mental.",1593451124,false,"4858900380",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43817954_568985693557768_2620723288069898240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lNesZ1VSH1UAX_IF-z-&oh=80a896e487c6b8f9ab826db494700634&oe=5FB547C3","duotony",0,0
"18067681585217372","Yo también trato de comunicarme x todos los medios y no logro respuestas.",1593451175,false,"4858900380",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43817954_568985693557768_2620723288069898240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lNesZ1VSH1UAX_IF-z-&oh=80a896e487c6b8f9ab826db494700634&oe=5FB547C3","duotony",0,1
"17851462067135152","Buenas tardes necesito hacer un blanqueo de mi clave digital, no puedo entrar a homebanking, ni sacar plata del cajero. Llame at cliente y no me atiende nadie, quise sacar un turno online pero no hay turnos disponibles y probe en varias sucursales. No tengo Twitter y no se en cual de todos los Facebook que hay mandar mi DNI y la selfie para que me ayuden. Necesito hacer una transferencia urgente",1593458666,false,"1183409114",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118862979_817443388792031_7024135949884855951_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hFvV4ICdxqgAX-OH2H_&oh=fb903556536efd8afc02e3a70a889d4b&oe=5FB48BCD","iess.22",0,3
"17892949708556695","Me ofrecieron seguir manteniendo la tarjeta de crédito del banco, sin costo alguno. 
Ahora después de casi 1 año me dicen que tengo un mantenimiento anual de $9.216 y los  tengo que pagar para darle de BAJA.
Por favor si les ofrecen una tarjeta de este Banco no la acepten te convertís en esclavo y son usureros",1593462657,false,"2881357711",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92336573_2765609293476048_8920741623202054144_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fPpnkohxoV8AX96J00F&oh=3bf303032501b37bb13e4e640ccc2bc1&oe=5FB61D13","kakovale",0,0
"17890080574565232","Desde hace un mes y medio llamando al número de gestiones especiales y no atienden. Y por estos medios responden estupideces! Un banco que no se lo recomiendo a nadie.",1593465303,false,"1580893402",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/10890551_740042676128557_864956870_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KbYu5USZbZAAX9AGFll&oh=943b4d5650e96088e20253a834651cf1&oe=5FB3DF57","iscolaro",0,0
