"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17854314404172354","Este banco es una vergüenza no abran cuentas acá te desinforman continuamente para que no puedas dar de baja tus productos y seguir cobrándote mantenimiento RATAS",1598359537,false,"4428926478",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36761776_280277436066785_6830663314079481856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HiFkeIQTc4oAX88aiTk&oh=c0d452ce0b0f3dd8f60b97546941a30c&oe=5FB3083F","gabis_al",0,0
"18116395210134127","Estoy llamando hace dos semanas , envío mail, quiero sacar turno y NO RESPONDE NADIE.",1598367694,false,"1493708118",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116793623_414395869539661_5058094419846383088_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YwBKVYjbZ2UAX8Z1CBq&oh=d33d9eb292606afd590d367367fa6e6f&oe=5FB2B595","ivoacev",0,1
"18119772178186547","Quiero aumentar el monto de mi tarjetas y no me atienden ni contestan mis mails,ni siquiera los mensajes privados, pésimo servicio",1598372618,false,"1495432621",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82153365_600547184042609_3871717166835302400_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3qI6uKApCasAX-zLFDs&oh=283f25aeda0eaea480335746966293ac&oe=5FB49E26","gonzalofernandez__",3,1
"18033244519279603","Estoy llamando hace 4 días al área de inversiones. Que te atiendan en el BBVA es más difícil que meter un doctorado en Harvard",1598372779,false,"2025830518",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120973706_1467286060125544_5224145594981198277_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BSvM-T6GxtAAX_mZfiO&oh=77c7099c973855005dc8bc828f01137f&oe=5FB2CEAB","arielfrancisco19",0,4
"17928607015419375","Si lo peor es tener un servicio al cual no te escuchan. Ustedes solo estan para vender, si el cliente después tiene problemas a ustedes no les importa",1598444325,false,"577731469",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA","gustavodolhagaray",0,0
"17863963268014370","Quiero saber si me pueden renovar el préstamo , o me den otro",1598471813,false,"40110901323",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117235159_4509003292443937_1944856084668006025_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_ih-75KGJI8AX-gM5nh&oh=9a23eb9ec6236b4060045b4934eeadb4&oe=5FB5B327","normasuarezfontoura",0,0
"17927083732412506","Norma Iris Suárez@gmail,com",1598471942,false,"40110901323",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117235159_4509003292443937_1944856084668006025_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_ih-75KGJI8AX-gM5nh&oh=9a23eb9ec6236b4060045b4934eeadb4&oe=5FB5B327","normasuarezfontoura",1,1
"17888772475642900","Hola me llamaron y me dijieron que me solucionaron el problema con mi tarjeta y mi dinero no aparese es un desastre estoy enferma y me tengo que seguir haciendo problema por ustedes quiero solucionar mi problema y dar de baja mi tarjeta",1598535887,false,"6496949342",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120372960_1238363769846013_4370872197100512873_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8nKIDwqTmPIAX-FCfpZ&oh=271504f5ffc3c9ab18a18b720d97b827&oe=5FB59006","gomezmariajose86",0,3
"17853141356191748","Increíble este banco me hizo perder USD 200 y me quieren dar $2000. Una vergüenza. Háganse un favor y no sean clientes de este banco y su pésima atención, especialmente la sucursal de RAMOS MEJÍA.",1598552906,false,"24342870",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119709507_801330533956700_7826309836238040426_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qNCIgzmRx7oAX_UbL85&oh=76ce9f4de505a0f3b6daec078adf4c36&oe=5FB24D12","lulileccadito",0,3
"17868990880936772","Hola! RECHAZARON un reclamo porque el que lo revisó no supo leer un resumen DEL BANCO EN EL QUE TRABAJA. Pagamos en dólares la tarjeta, nos reintegraron, y ahora quieren devolverlo en pesos!! REVEAN el reclamo. No 9108497677004",1598571056,false,"27783869066",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82748278_173414493757275_4562696058081116160_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DobNqRtpijoAX_j-bVY&oh=342d8d66ad4e2da66d51df8a1e7261ae&oe=5FB25986","gasti.mendoza",0,0
"17852892599214237","Si, esperar q funcione la justicia, y no sigan tratando a los clientes como idiotas, si se equivocan háganse cargo uds. Q dicen cuidan el dinero de los ahorristas de fondos",1598583936,false,"3152081989",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/38991705_253728678681867_223316961994473472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=C-QGnn2UYGEAX9xelMe&oh=10637b6f060b1605782e1ab3deaf071a&oe=5FB25229","patriciaguarda",0,11
"17865588509012463","Hola, hace días estamos buscando sacar el resumen de tarjeta de mi mamá, a todo esto se acercó reiteradas veces (siendo una persona de riesgo) a la sucursal de Gregorio de Laferrere, a lo cual no le dieron una solución. 
También intentamos sacarlo por Banca online pero nos pide para registrarse la clave BBVA que se debe sacar en el cajero y no tenemos un pin para esto. 
En la cuenta hay un email resgistrado, que ya no existe!
Y por último no atienden por teléfono.
Qué más tenemos que hacer para tener acceso al resumen? 
Hay voluntad de pago pero ustedes no cooperan. Si me van a responder lo del formulario online es perder el tiempo, dejen de joder a la gente!",1598632857,false,"9409403653",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80035422_1481237932017273_1331661001036136448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ejiHNtCLIQ0AX93sZBf&oh=2e0f1670e88e28def6e16c2dd3149fab&oe=5FB61BDD","lilianaburgo75",0,0
"17850928724283600","Hola! Pesimo su atencion al cliente! Intento comunicarme por teléfono y es imposibleb hice 2 reclamos via web que no respondieron! Como hago? Tengo que ir a la sucursal???",1598884588,false,"36251289",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11350911_1060736340618207_993981923_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AGF70OrwSAIAX8dWhOQ&oh=ea022a9c0a2e66f37d300b4677924ee9&oe=5FB41012","mhirst",1,4
"17880977023767297","@bbva_argentina duro es q no atiendan el teléfono y tengan la app caída ... pésima atención... quiero pagar mi tarjeta y es imposible",1599005261,false,"8519164987",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74601592_487919551849512_1592497246845272064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hg46x4UD5TQAX-5zK6j&oh=4437c2a0ab6f74d1f3ed8a97d7fe242f&oe=5FB3351D","alelong_makeup",0,1
"17976240748309723","Gente!!! hice un reclamo en Instagram y me contactaron desde un Instagram trucho para sacarme información! Tengan cuidado!!!",1599078318,false,"444366861",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117990841_1002473583529164_1738914574069714991_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=s-cU4ku1FOoAX8ODowV&oh=632235fcae1dc4033bd6871a85d603bb&oe=5FB4A654","priscilapacifico",0,0
