"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17843104766240967","desde marzo que cargo formularios y no me responden, me están cobrando de más y no lo resuelven no contestan, fui a la sucursal y me dicen que ellos no son el sector que lo soluciona, los formularios tampoco, hablé con una chicas y me dijo que su sector no lo resuelve. Necesito que den. Urso a los 30 formularios que vengo cargando desde marzo",1591890435,false,"1585372598",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93843385_2500375893610708_2509617878601302016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iewcirQwXI4AX8nlR-r&oh=6b3d596d073d8162a72294ae370bab62&oe=5FB45C1C","valcolacchio",0,0
"18042090541247241","Hola, tengo un reclamo de comisiones hace 15 días. Ya subi formulario online, fui a sucursal, trato de llamar al 0800 y 0810. Sigo sin respuesta. Cómo logro que alguien me de una respuesta?",1591900244,false,"394549335",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47694525_385300425377147_2973109287234043904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8Ipvbc_Ps2cAX_oNFoc&oh=6a77e4c16c52d97376af818c4af55d63&oe=5FB401E9","fhered",0,0
"17923728370407393","Quiero abrir un caja de ahorro en dólares por HB y cuando llego casi al final me dice que me acerque a una sucursal para aclarar si situación socioeconomica. Tengo que presentarme en alguna sucursal con alguna documentación?",1591904686,false,"631504458",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/71790708_994033094277032_2963073091124592640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Sv6PQBs4R88AX-cW1jo&oh=d62c82f5e6e68d570a6420245bcbbe44&oe=5FB5C880","wdpreto",0,1
"18107347930090808","@bbva_argentina Hace más de 10 días que inicie reclamo por cobros erróneos numero 9108355804003. No me atienden por ningún canal, en la sucursal me dicen que debo llamar por teléfono a distintos números que nadie atiende. Alguien que me de respuesta",1591916581,false,"394549335",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47694525_385300425377147_2973109287234043904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8Ipvbc_Ps2cAX_oNFoc&oh=6a77e4c16c52d97376af818c4af55d63&oe=5FB401E9","fhered",0,3
"18133208872078559","Buen día! Desastre total hace un mes q vengo llamando a todos los canales, mandando mails y nadie me responde. Necesito solucionar un tema de mis pagos y es imposible conseguir una respuesta. Estoy teniendo muy mala experiencia con este banco.",1591965632,false,"307411688",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37098862_207515236615149_6594843307149361152_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SXdvs66w70EAX_71Kb-&oh=707f8707045e1aa746ec08d6c347669b&oe=5FB33A58","yamiparisi",0,12
"17890950964555155","Ya no se a donde más comunicarme. Les pido que me asistan.",1591965657,false,"307411688",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37098862_207515236615149_6594843307149361152_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SXdvs66w70EAX_71Kb-&oh=707f8707045e1aa746ec08d6c347669b&oe=5FB33A58","yamiparisi",0,0
"18107665534094882","Hola, tengo una consulta mi abuela tiene 90 años y hasta ahora no salió de su casa y le estoy cobrando yo con su tarjeta de débito. Ahora el cajero me dice que antes del 30/06 tiene que hacer la fe de supervivencia. Tiene que ir al banco o hay otras formas, ejemplo haciendo una compra presencial en algún comercio? O de manera remota ?  Pregunto por qué mi otra abuela cobra en Supervielle y con una aplicación puede hacerla durante la cuarentena desde su casa con el cel.",1591971360,false,"1389713280",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/11250234_1623543107923080_438619967_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DwZfsqvQajoAX9JlTlF&oh=5cf0b8a4dd0b0010d2686b6c9e9e458c&oe=5FB358EF","yamila.bg",0,1
"17959858183323060","Hace días que pedí una información y aún no tengo rta.  Llame a todos los números de contacto y nadie te atiende. Pedí que me llamarán mediante un mail y nada. Así cuidan a los clientes?",1591974563,false,"8089766197",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74682965_2153962254911673_2283262192885170176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Qb6yIQhFXt0AX_P0njI&oh=fd7cb5e8e2f107048a803554f6572728&oe=5FB378BF","gaby.filippelli",0,4
"17896363603519330","Hola. No me descontaron la cuota de un credito y me hacen ir al banco a pagarlo????? En cuarentena!!! Me pueden dar una solucion gracias @bbva_argentina @aprendemosjuntosbbva sucursal Villa Crespo",1591975534,false,"458964696",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120086275_248650913163369_5628022421167564660_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Evl_06XzHRkAX9vlcdt&oh=b7e59bcaca427dc17aac0b703656be7c&oe=5FB36FE8","anabellacerini",0,10
"17940142273369245","Hay una promo @bbva_argentina que de 30% en whisky, puse comprar 2 y me cobran 2 envíos! 900 mangos y chau descuento",1591979732,false,"212328152",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106814176_204135150914369_8887012706578821169_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JufLW7RH5E0AX_juJZA&oh=6462d240d9ac5cc429b6df8aa3ab5038&oe=5FB27D1C","natybernal",0,1
"18109793764189781","Hola, como hago para dar de baja un debito automatico con la tarjeta de crédito? no puedo comunicarme con el servicio y necesito darlo de baja.",1591980129,false,"3323822417",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89088242_2275836719389015_1364049894876119040_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RzVeWZIwoh0AX863DaR&oh=7cb377e633b6bcf383140c9408eb6b02&oe=5FB62635","cecimonaco",0,2
"17855382809042294","Necesito dar de baja todo por teléfono no atienden",1591982670,false,"32558939355",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91346582_668898940603796_3833729576966553600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ko6fmGIPAY8AX_Mx2L7&oh=4c216f72f99aad461bd765bc0d4b556b&oe=5FB4435D","gise.2015",0,2
