"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17963872795321974","@bbva_argentina me parece que estas respuestas automáticas no tienen ningún sentido. NO CONTESTAN LOS FORMULARIOS!!!!!!!! NO  CONTESTAN LOS MAILS!!!!!por favor corrobora todos mis mensajes!!!! ME ESTÁN GASTANDO!!!!!",1592840316,false,"7321880121",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/28765113_565516347167431_8498766828741328896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=U9gG6Cwdp9gAX-ujxXs&oh=9d890cfad60bd903cbd7ef9963805e34&oe=5FB55470","adrianarponcej",0,1
"17925584863404319","Hola, desde diciembre acredito sueldo en BBVA. Tenía un regalo de bienvenida correspondiente a millas de Latam que nunca se acreditaron. Ya reclamé 3 veces y no tengo respuesta.  Podrían ayudarme? Gracias",1592850730,false,"1499752647",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/44462140_184138082466302_7765534500209033216_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cnJzZhDSvPMAX_dIm3F&oh=cd3eb4d77fb300df09ffae4ba5e5c48a&oe=5FB62B08","merdimaggio",0,3
"17917727092428992","Hola les escribí por privado",1592852005,false,"6771670236",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120431973_135646038245900_274221255778728540_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=n0yvQjmLIioAX_A_3R6&oh=f396b0325564edd869969845a7bd0da5&oe=5FB2C518","mica_m96",0,1
"18108205390130359","Hola @bbva_argentina estoy intentando que me tomen un reclamo digital hace TRES MESES. Intento llamar para generar el reclamo por esa vía y aún así no puedo lograr hacerlo. Entiendo la situación pero es una VERGÜENZA que demoren tres meses en responder los mails. Por favor, podrían indicarme por donde puedo canalizar mi consulta para recibir una respuesta efectiva?",1592854263,false,"435318767",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117799195_164356271907916_8815247316800227388_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=B6KN1eAYrHEAX-zsW-N&oh=c9a626254c4aff3795326db1ba94aa5e&oe=5FB5106A","larivictorero",0,3
"17887970155581961","Hola alguien que me explique como generar el home banking desde el cajero?",1592855160,false,"1404620867",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/110226019_284755112801782_4209077781493508222_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=U2DSVrCJfCMAX8Zl-2p&oh=c43b826d3142e8d58d86138922c6ec85&oe=5FB25440","nahuedelgado",0,1
"18111795886187988","‪Necesito la baja de todos mis productos y siguen sin procesarme el pedido. Pretenden que me acerque a una sucursal para la baja en PLENA PANDEMIA. Quiero la baja Ahora tanto credito como debito!!!!!! #bancofransesestafadores #bbvaestafadores‬",1592866499,false,"3794118782",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119987322_541308030433986_3057835388218880030_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CNrjSmUXedsAX_kE3X2&oh=5c7b8f8f1b805fa56d2d4e545b353310&oe=5FB3D1E1","rooalvarez91",0,0
"17855461130052520","Estimados. Les envié un DM porque no me llego la compra que hice a traves de la app de GO. Me podran dar una respuesta por favor?",1592921737,false,"1346380966",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16584052_1787878221531979_5427824285357965312_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Kq9snSmdS3AAX9QVVAy&oh=5a2a16973208e85cca73ee3d773ab0ca&oe=5FB256A3","murualucas",0,3
"17876761969727697","Les hablé al privado!!!!! Por favor necesito que me ayuden.",1592922933,false,"1333342281",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83806067_195946784957668_1084644632840634368_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K-EngGS9BiEAX8ZoGnh&oh=3501fcf05b5f643a72a99992f6c9c3fe&oe=5FB389A6","_xflorencia",0,0
"17860888828948518","Hola! Les hablé al privado. Mi número de fórmulario es 2304189. Aguardo respuesta.",1592924045,false,"1333342281",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83806067_195946784957668_1084644632840634368_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K-EngGS9BiEAX8ZoGnh&oh=3501fcf05b5f643a72a99992f6c9c3fe&oe=5FB389A6","_xflorencia",0,0
"17848026044160747","Y con lo que deberíamos tener pero nunca nos dieron el usuario después de pasearnos por todos lados?",1592944382,false,"7064481264",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26870141_830232097162876_1611007117076987904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FOJ9bF47oNQAX8rMIum&oh=ef7dc9fe711631776935dbd85eb4dbae&oe=5FB4A93A","cristianofi14",0,1
