"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17910938164484545","Joya así vendo la Play2 , vendo el celu, alguna ropa en la feria americana y me compro 5k de tira de asado",1601404034,false,"1198650007",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79265163_467724687479551_8612797510370459648_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Z0jb4umfBM4AX_Ifqqf&oh=e65697ab3d33cf61c3c014f3a4cd48df&oe=5FB30E5E","giniito2940",2,0
"17878831351835014","Ya se agotaron? Estoy intentando comprarla hace dos horas!",1601404520,false,"1834459276",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120821025_382091766302837_4929582192630022198_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9MTthgfBASwAX8xnIcY&oh=a14993ca1f16df6ea341893762b06d7f&oe=5FB277DF","rodrigo_ezequiel90",0,1
"17846987048338527","@nico_zuca",1601407629,false,"4714983778",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/28155826_1623046944443715_6756321068023021568_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZcqoA6h1bl8AX-wGWha&oh=aec3592c810b0f13ae2e79add3c88f3b&oe=5FB388A4","zucarelliiara",1,0
"17861649347143595","Banco Francés me enviaron a llenar un formulario, donde me enviaron dos teléfonos, cobranzas ( Federico) no me dejo terminar de explicarle que me corto el llamado. Volví a llamar me atendió otra persona y me dijo que tenía que llenar el formulario y le expliqué que justamente ya lo hice y me dieron esos números de contacto. Atención al cliente no atiende, la sucursal tampoco y en la página dice que no tiene turno. POR FAVOR . Necesito que se comuniquen, me están cobrando una renovación de una tarjeta dada de baja . Me están causando un grave perjuicio financiero .  Necesito hablar con él gerente de adrogue para que solucionen esto . Quiero evitar iniciar acciones legales por daños pero no puede ser que te tengan de formulario en formulario y llamados que no llegan a ningún lado y encima en cobranzas te tratan como un delincuente . Espero una respuesta coherente al nivel del problema que me generaron",1601407933,false,"1413248701",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67656537_364029064550533_7364792550885949440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bSi6LboOqRoAX9KYfWg&oh=5e99bb2019c8dac044c1649725b42a0d&oe=5FB3405E","nati.diez",0,5
"17868786107008613","Se agotó en minutos en todos lados. Van a aparecer más unidades?",1601408640,false,"1357697264",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10597269_744298062292380_1105878460_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wPPkxkgWaK0AX_j6qF6&oh=7c193bb1ba2d24775421c581af29c454&oe=5FB30393","lucas.alvarez3",1,6
"18052105480261668","@pelacapo esta 800 USD con el precio preventa por eso quería comprarla ahora, seguro después aumenta",1601411373,false,"1834459276",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120821025_382091766302837_4929582192630022198_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9MTthgfBASwAX8xnIcY&oh=a14993ca1f16df6ea341893762b06d7f&oe=5FB277DF","rodrigo_ezequiel90",1,1
"17843442299408411","Todo agotado, una verguenza.",1601415001,false,"317771203",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120202721_331218714651134_4091740523717305398_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=m_4txp6FjPkAX90lsuA&oh=736354a27d4a530ee37a5fa9158f5e59&oe=5FB62329","jesu.pes",1,0
"17878064920878659","Yo tengo la tarjeta y es un curro...... no hay..... stock........ seguro la quieren subir a 159.000 pesos....",1601415701,false,"47706912",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116911267_334474177577196_1642093427107795267_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=z4iJj8rD2zYAX8OkycC&oh=04fdb34b211da7d66699900a2006b1a1&oe=5FB3A17A","reymundo40",0,2
"17890105165680922","@adrianalbaitero",1601418207,false,"2035734110",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119233091_179888640369522_5423156023620905432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=v6JQbWRSEWIAX9UiF9m&oh=df4ff76fc4791f4adf7b9bffb63c7378&oe=5FB33718","e.martin.alterino",1,0
"17891300791655707","Haay que dejar los dos riñones o con uno esta bien?",1601421119,false,"291309207",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10349830_234731233388780_100075794_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TpiZZuODbW4AX-wkzw6&oh=ad7bbe16722307887debf190e0d01e7f&oe=5FB53AB5","diegozagaria",0,0
