"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17885260771634140","Tengo un celular huawei que no tiene play store y no he podido descargar la app, cuando va a estar disponible en huawei store?",1595884309,false,"1130174152",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83749762_474028643276309_3139934368290570240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JlTjdnYE0J8AX-P7ZGC&oh=7a765bf8ca37c273d75c2d23c420da70&oe=5FB57715","rubenfontecha",0,1
"17852778578167474","Que mala la atencion en @bbva_colombia en la oficina de cedritos, pasan 45 min y solo entran dos personas a la oficina de paso los cajeros malos y no tienen cajero inteligente eso agilizaría mucho las cosas",1595951274,false,"53152714",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12750217_156994608020205_729544554_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5FHhU7z0F74AX9t8xiR&oh=dd5f4ad2554759bec05410ac38114722&oe=5FB39B85","vanegasq",0,1
"17960928826326753","Buenas tardes, desearía saber cómo o cuáles son los requisitos para abrir una cuenta en Argentina estando viviendo en Colombia???",1595965471,false,"2865964994",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64740598_753377408410215_7256769867078959104_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cfbluLL3GK0AX9JjfZj&oh=8a51371bc5629adaa9f944d01d363c63&oe=5FB440DA","einersalamanca",0,1
"17874500884779942","Son unos ladrones.",1596038249,false,"5975384365",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4","cestlavie17854",0,0
"17865890221908904","Son unos ladrones",1596038264,false,"5975384365",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102928279_561298068092700_7443952073715609767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cu3A1PEaoJEAX_IuPca&oh=05b41a5f5c27fed80bbe3c3c2520b320&oe=5FB604D4","cestlavie17854",0,0
"17941184767369949","La aplicación no me deja entrar, siempre me indica que verifique la clave y vuelva a intentar y nada y necesito hacer una transferencia.",1596064031,false,"442874580",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80758602_2591115884451956_1695535028399767552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VpGTxwXWTV4AX-geNrn&oh=1e91cd6e42235eb6becfc12ad8aa007d&oe=5FB466E4","instaguejl",0,0
"17923532416419265","Pésimo el servicio al cliente, no existe esa palabra en este banco, nunca dan soluciones,cuelgan las llamadas.  Es absurdo que tengas canales virtuales que no funcionan",1596753165,false,"9225780753",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49509689_325542954721683_5166368288652918784_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OMHJ_Frc_hkAX-PyypT&oh=df72b7c7a8f09a1bfab8099eed6ff415&oe=5FB3B69C","estefams1",0,1
"17917485628444099","Pesimo servicio, no solucionan nada, errores internos y el cliente paga #ugauga",1596905594,false,"2873975138",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116795439_346095233059045_6704230964675682681_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jFHKhpeRJuoAX9xsJou&oh=b7d551811571e4f20369c9f821ce2e31&oe=5FB3DF4A","d_amado",0,0
"17894816770576416","Lo peor sacaron mal mis certificados tributarios de lo peorrrr",1597337725,false,"18577722923",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69313616_1218866654968218_1591209216217972736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZcXKbYYx8-EAX-MhcqH&oh=aefda71784c897c16c2e10c0451cb97f&oe=5FB253AF","zafironegro1989",0,2
"17863122308044434","Un abuso sus cuotas de manejo! Debería calificarse como violatorio del consumidor financiero.",1597620600,false,"477659182",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95265298_231840467912810_5018473318903185408_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=o1cRIj-fn7YAX8ORuzR&oh=f827fd62c7d5af71b54b518b621024d6&oe=5FB45744","karolperezm",0,1
