"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18160210477009580","Buenos dias... necesito atención personalizada",1599147099,false,"231124412",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83307658_268417310786695_8606886020463460352_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=z9ok9TDsBGEAX9wEqXn&oh=9b036fc4187ebf4bae843f702a26ff72&oe=5FB530AD","marticadiaz",0,1
"18113818990179917","Señores @bbva_colombia, les he escrito varias veces por DM y no he recibido respuesta, ni la llamada prometida por parte de uno de sus asesores. Agradezco me informen el paradero de mi dinero que hoy no figura ni en mi cuenta ni en el CDT que abrí hace más de tres meses.",1599149144,false,"442952806",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120202213_421599652155532_7209941657287171796_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RoBdDvLGvFcAX8C3DPh&oh=a909d7a6444b32560e4a19cf6ac306dc&oe=5FB4186F","laurajlondono",2,1
"17843429426363433","Su servicio al cliente es de lo peor!! Tienen un conmutador que tiene Fallas, sus asesores cuelgan, que porquería de servicio el que prestan a sus usuarios",1599157909,false,"1514942270",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107503725_132346851877258_4658821762280807570_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ytbk56w5VVcAX83a5DQ&oh=448195d818462ca504475aebef2b3cfc&oe=5FB308DC","tian_perez",1,1
"17885415631723510","En cambio yo, como cliente, no tengo si no agradecimiento con el banco. El servicio al cliente es bueno, los empleados y gerente de la sucursal Montería donde tengo mi cuenta son personas maravillosas y atentas a todos los requerimientos y necesidades. Felicitaciones, yo soy una cliente fiel.",1599161475,false,"2888042088",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117478498_1564644227042505_2715738599043812861_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fsXIXCty2SMAX8Xao3B&oh=272adfbe57e97a580084d6789cfe71d8&oe=5FB4D456","maytehumanez",3,1
"17940376099386399","el sistema funciona mal... llevo más de dos meses haciendo reclamo porque he sido víctima de fraude con mi targeta de crédito y el banco me sigue cobrando la cuenta sin yo haberla usado....",1599163119,false,"13975166233",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79641323_745919172577934_5495812771545088000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zsxe5HHDdrUAX8GyFQU&oh=500c0272e6073edac85a7916e159128d&oe=5FB53B3A","beatrizvelasquez0850",1,1
"17929931542420305","Llamo a atención al cliente y me atiende un asesor y dice que no es del area encargada y me transfiere a otra area y cuelga la llamada, es decir que pierdo tiempo llamandolos",1599172453,false,"1423413986",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120602469_1047015452412839_4289975654869897345_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dJ72-4S7g4AAX_IYwpA&oh=e267f7ca15ec72e0b40cfbf334eebadb&oe=5FB2E7CD","george.kike425",0,0
"17940505087390215","Buenos días @bbva_colombia, en estos momentos es prácticamente imposible contactarse con los asesores, hay operaciones que realmente se necesita la intervención humana y hasta el momento me ha sido imposible.",1599238361,false,"7650739237",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/32028425_1789581681100011_3151814256421240832_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mjfIhxvrXYMAX9pPFpN&oh=9ccb5e6327cc516b076b7e63db3c92fe&oe=5FB4DE70","hackdres",0,1
"17965342165336799","Llevo más de una una semana intentando comunicarme con una oficina y NADIE CONTESTA!! Pésimo servicio! Nadie ayuda a solucionar!",1599241569,false,"1263114807",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30590472_210558509707332_7775777640727707648_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_iu-s5dc9i4AX8marxq&oh=2db57ebfa2785fe59bc86b3bf6e43192&oe=5FB4716F","zahiralorena",0,0
"17872677418896005","Pésimo servicio, no atienden las líneas telefónicas...",1599254952,false,"1117995708",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84358902_1258086371044074_1949692119027286016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yAiPggLUn6QAX8ZaqWT&oh=d438bae2db104ef3a063d00ffa2b0b04&oe=5FB4D4BD","jenipao23",0,1
"17905908763518058","A que número de teléfono me puedo comunicar para hablar con un asesor",1599344443,false,"398436312",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118764739_917499471993206_3187490306297564775_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zq73cchmgbIAX-3jVoz&oh=83c7f81da96864f9aab820c092ba73b4&oe=5FB55C0F","paulet8905",0,7
"17865508700050860","Buenos días, necesito ayuda porfavor con un problema",1599491097,false,"1021271231",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117701755_2705075559771788_2007099272194823885_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0SszDGuOBBEAX_VoJpC&oh=1171b404928fd2da81fbceaca08ff4a1&oe=5FB44E70","juansbernal",0,1
"17862160463101186","Como pueden resolver los problemas del cliente si no les contestan en las sucursales",1599498622,false,"242509152",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78950956_1308790152637737_6086789963553177600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SvC2p-L2qsEAX-EjGI0&oh=74525c931100acff5feeb1c49a66d823&oe=5FB28353","gianaili",0,1
"17881897765754401","Asesor del banco porfavor que me ayude con una asesoría",1599518359,false,"4157324423",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121591358_1206210563069131_4479834122009206072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GVQo1wsircAAX9fZAP9&oh=80216c3ac365cc96354a1da8f528056c&oe=5FB31681","luciarueda90",0,1
"17865557036046176","I really appreciate your efforts with my little investment of £ 500 I got joy all over me after withdrawing £ 4,800 through the help of @zarina_fx may God bless you and your family .",1599558765,false,"34580487517",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95481784_159899995454226_3327358868412956672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LzZSa4qfCcoAX8BKhX7&oh=d085eb932fecfac8048d455cac8abe21&oe=5FB4C6AF","olivia_jordyn7",0,0
"17844232565360163","La peor atención que he podido tener por parte de un banco!!! Terrible en todo sentido!! Que molestia que no puedan resolver los problemas!!!",1599580585,false,"267092562",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119172174_754731068405900_3952376746101677416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MsddQMjgmV8AX8hb0Pd&oh=81dc0552e156fbd9c52241e6249021ba&oe=5FB4BDEA","paolamaring94",0,0
"17855928884170052","Acabo de escribirles al interno. Pueden ayudarme, por favor?",1599583708,false,"6208984222",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87631911_2458170887621234_5186001159688552448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YO5ZuBKEsjwAX--juuq&oh=13972d4bfaf74775915f16dd41a4a2c4&oe=5FB535A2","pablojjuanca",0,1
"18159506158002123","Nunca contestan a los números de teléfono! Que pasa con el servicio? Cada vez peor este banco",1599585747,false,"417626383",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109722976_941358509622745_2541607109993189607_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BLMkF9RYekUAX8uhto6&oh=13db621506993b19850d8cd109d4901e&oe=5FB3B056","lau.becerram",0,1
"18035545465272718","Pésimo servicio al cliente en Bogotá. Cuelgan las llamadas y el chat no sirve.  No me han podido comunicar con el área de reclamos después de 10 llamadas",1599598565,false,"12591103095",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/57506558_605386479872883_5321534217127985152_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cKe-_BjkkUkAX-_WlZX&oh=c832c2d5bfe7fd53728b75784a6864b9&oe=5FB34A12","nathadg22",1,7
"17868074185991408","realmente no cuentan con un buen servicio al cliente, como es posible que nos tengamos que remitir a estas instancias para lograr conseguir una atención, la linea de atención al cliente es de pesima calidad, tanto el ivr como los asesores.",1599663715,false,"522662502",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121571612_343997510012640_2894653200887219469_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dbBxr-VHlf4AX9BKFl_&oh=a3eb8193bc9f0b3ea4182dd58c7a8b4e&oe=5FB297CB","kelyuribev",0,1
"17884743628731734","PÉSIMO SERVICIO AL CLIENTE",1599682689,false,"258299527",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82098111_754547788396413_2978006739657424896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K9SoAKe4Q7gAX8-RGqD&oh=6f23623add2a5d1c9c8d40e91334db9b&oe=5FB56A0F","lcatalinaav",0,0
"17930189812419944","Pésimo servicio, para poder comunicarse que problema pero para cobrar es otro cuento, y cuando por fin contestan no me solucionan lo que necesito me envían a qué debo ir al banco y en el banco que debo llamar 😡",1599689709,false,"5327529150",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83381652_190567768689199_8666582247651934208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dBvvaW3rTu8AX-MKRh2&oh=7113447445fb72cebe4580540925a2ad&oe=5FB2C170","sararoman04",0,1
"17876746900853066","Que triste BBVA me reportaron en céntrales de riesgo en un crédito que tenía período de gracia por la pandemia y que ya está cancelado y por culpa de ustedes que igual que el resto de la personas que leo acá no contestan en ninguna parte me negaron un crédito hipotecario, pero voy a llegar hasta las últimas instancias y ya estoy reuniendo toda la evidencia para llevar mi caso  a la súper, por ley ustedes no pueden reportar a nadie sin previo aviso y tengo todas las pruebas de que el crédito tenía prorroga por la pandemia y al día de hoy está ya cancelado en su totalidad y ohhh sorpresa hoy me llaman de otro banco que estoy reportada terrible, totalmente terrible no hay derecho, no se alcanzan a imaginar cuánto me perjudicaron, pero esto no se queda así, perdieron un cliente que tristemente tiene todos los productos con ustedes, pero apenas salga de este lío en el que me metieron me cambio de inmediato, son lo peor calificación",1599690929,false,"366579902",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/57506489_912121565837542_8923904235255365632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WJrpPFU-hkkAX-NgcRQ&oh=1bea001b798ad71e579c249be3d8e812&oe=5FB5BB08","erikita3003",0,1
"17852571848244800","números del banco cobran un seguro que jamas he adquirido son unos abusivos ladrones del banco de BBVA 3222776874 --- 3011041320 ----3112117734 ---3123005987 --- 3112209092 ---- 3123643512 --- BBVA AM Colombia llame para pedir asesoría pero ellos no responden llamadas los asesores Santiago Aragon, Yuriza Rivera, Cristian no dijo su apellido y desvía mis llamadas...",1600118233,false,"659893761",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119581791_769175337202757_2383422301284495893_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gXJTvODa-KcAX-5aCN6&oh=30ed034b229b4cf9fa1d624855bbaaec&oe=5FB4726A","kimybolivar",0,1
"17915009902469187","No estoy pudiendo hacer transferencias a otros bancos, ni por bbva movil ni por la net, siempre me devuelven el dinero y la transferencia no se completa",1600124883,false,"1357680659",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62220712_472075400223108_6673327276068700160_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Sa2MY02GJ6UAX_j0jNf&oh=6b9f1e194b0809adb7431fbeb684a714&oe=5FB52B79","sebastianpicin",0,1
"17855604173212792","Terrible atención. No atienden por ningún canal las solicitudes. Me dicen que es por redes sociales y estoy a la espera de una respuesta desde hace 2 días.",1600197341,false,"261499905",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94456383_231140504657353_1278797950851481600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2IwjXhel500AX-Ab8MJ&oh=5d7548593fa010a337dc0bef1a056d68&oe=5FB5B2D2","camiortega___",0,1
"17868628067003802","ALGUIEN EN ESE BANCO TAN MALO PUEDE DAR SOPORTE???",1600347390,false,"3632366612",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20589912_1471590549622785_2181384524946997248_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wFcxAe93CeQAX_DkS-S&oh=b8b3087df3386f5e8bd374cddc2cceb7&oe=5FB50001","tecnorafael",0,1
