"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18030482293273301","😒",1595518782,false,"1138206293",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55937671_2288837147869747_997410638718304256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zO7-4PSqR24AX8cCg4G&oh=732cf7eab768747401bb375c5b16137f&oe=5FB4FE4C","fealso84",1,1
"17856364445107221","Que tristeza este banco; acabo de hacer una queja debido a que activaron esta aplicación sin que tuviéramos conocimiento de cómo funciona y ahora el dinero q envíe por Dinero móvil no aparece...en ninguna cuenta.",1595519034,false,"7400616362",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119080184_638463440378216_7917365570227381256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d2GKFirDnQMAX83hUxm&oh=516aa8adb4681f92aab01e50d1fb71de&oe=5FB3FE8C","ximenaboterotoro",2,3
"17888460367610773","Buenas pregunté hace días y más me responden. Cómo hago para activar la aplicación BBVA móvil si quede atrapado en Venezuela por lo del Covid y no puedo activar la aplicación por qué tengo que tener la Sim puesta en el teléfono para que llegue el código  y no tengo Roaming internacional y les reitero son el banco más complicado que hay",1595557101,false,"31656740",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55807155_272042903703387_7731516001287667712_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K3JReJVLRwcAX9H9kU1&oh=88cbe240568fa5442caa646f4dbee638&oe=5FB58359","fabio2020",0,1
"17897549860523450","La atención de ustedes en los centros comerciales es pésima.. como es posible que lo pongan a uno a reclamar una ficha para hacer fila y ni siquiera hay alguien del banco dando esa información u orientando a los usuarios. Además su plataforma no permite hacer pagos de sus productos por PSE. En verdad pésimo... esto no ayuda en nada con la situación en la que estamos en este momento... dilatando los procesos....",1595622243,false,"282024360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/71152168_1192264624290531_4433902379854725120_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=siLQq6dkCZYAX_-ciON&oh=811d838a07a602cfae3f15d5fc316f98&oe=5FB333DB","danielalvaradoo",1,1
"17882838961673227","Buen día! Me urge que alguien de verdad se digne en al menos comunicarse conmigo, ya les he dejado al privado mi requerimiento, pero @bbva_colombia es incompetente para dar respuesta, no ofrecen un correo electrónico, número directo de reclamos o algo que efectivamente ayude al cliente. Me urge que alguien se digne en contestar... Insólito que sin haber negociado unos giros internacionales para recibir mi salario, el BANCO fraudulentamente coloque que fue ""negociado en oficina""... Cómo es esto posible si jamás he autorizado a nadie a realizar nada en mi nombre y no he podido ir a una agencia física porque estoy fuera del país... Requiero respuestas urgente, ahora no es un solo giro, sino dos y me preocupa que nadie me dé respuesta... Les dejé mi número telefónico y mi correo electrónico y ni se dignan a escribir",1595690739,false,"1331609840",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20066966_454222088269356_5079916545514143744_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ANcenaTOGGoAX9nOsGS&oh=ed98d94f67388994f6bd28c76f1b1c83&oe=5FB2FEBC","ramonjquinterob",0,0
"18096135781173492","@bbva_colombia el peor banco de Colombia",1595690757,false,"1331609840",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20066966_454222088269356_5079916545514143744_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ANcenaTOGGoAX9nOsGS&oh=ed98d94f67388994f6bd28c76f1b1c83&oe=5FB2FEBC","ramonjquinterob",1,0
"18141160807075467","Sres @bbva_colombia no puedo usar mis tarjetas, la línea no sirve, bloquean mis comentarios del Twitter, me mandan a escribir al DM y quedan en llamarme y es una MENTIRA tengo SEMANAS Tratando de usar mis tarjetas y ustedes no me dan solución. La línea No funciona, no da opción de pasaporte y aparte la máquina repite mal los números. Es muy difícil dar una solución??? No había tenido problemas con ustedes pero me estoy arrepintiendo de haberme quedado en #bbva aún y cuando en mi trabajo me pidieron cambiar de banco. Que decepción de verdad... Estamos en cuarentena donde lo ideal es no salir y ustedes nos obligan a salir a sacar dinero solo por no solucionarme el poder pagar con mis tarjetas.",1595714185,false,"2143105582",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/34460657_2175121006093383_8145782364539191296_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zxPY4Z6X6_AAX8LKKxo&oh=e17d95c98dc152e6bdadce316dd19596&oe=5FB2854C","dayana_andreyna",2,6
"17883930871631947","Podrían por favor ayudarme a desbloquear mi tarjeta de debito y crédito me bloquearon ambas tarjetas y es imposible comunicarse por las líneas de atención al cliente, dice que mi cédula no está registrada en el sistema, me encuentro fuera del país me urge estoy sin dinero en el extranjero",1595790540,false,"1349800849",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/34016513_233937384048579_5431767765415362560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=If68p4P2EhMAX-pr5gi&oh=070932292cfb4cc2b54944b9db1e6735&oe=5FB28F30","yoselyng17",0,0
"18097376206198049","@bbva_colombia  tiene la peor experiencia al cliente en solitud de respuestas en canales digitales, presenciales y telefonicos....es pésima, llevo mas de 3 meses tratando de resolver un robo que me hicieron a mi tarjeta de crédito y sigo todavía en espera de alguna respuesta de parte de ustedes y pagando un dinero que nunca gaste..",1596800110,false,"235140070",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/59507269_1788513421312201_5584210877898293248_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=202OFjgXoAcAX8j03u5&oh=82c094e91b7cec5f58833399a77a7249&oe=5FB5C446","monikfajardo",3,1
"17880441703739036","El peor banco del mundo en definitiva",1597337745,false,"18577722923",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69313616_1218866654968218_1591209216217972736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZcXKbYYx8-EAX-MhcqH&oh=aefda71784c897c16c2e10c0451cb97f&oe=5FB253AF","zafironegro1989",0,0
