"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18069047014230391","FRAUDE",1598408557,false,"55470145",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13129235_556177954588652_1065854278_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=A6xtM8wRXJUAX8lHmDj&oh=195de68f69ff228f1a0a56719fe56491&oe=5FB3D318","juanbaez06",0,0
"18151626166064315","FRAUDE",1598408587,false,"55470145",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13129235_556177954588652_1065854278_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=A6xtM8wRXJUAX8lHmDj&oh=195de68f69ff228f1a0a56719fe56491&oe=5FB3D318","juanbaez06",0,0
